team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2011,LAK,2011030322,LAK,ARI,AWAY,20120515,Team Level,other,1.0,1.0,1.0,113.0,6.876,2.617,0.601,1.037,0.253,3.173,1.319,1.559,2.617,1.559,9.0,0.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,7.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,0.065,0.0,2.552,1.0,0.0,1.0,9.0,9.0,9.0,0.0,0.283,0.045,0.045,2.855,2.855,1.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2011,LAK,2011030322,LAK,ARI,AWAY,20120515,Team Level,all,0.7044,0.5556,0.593,3600.0,36.128,4.533,2.582,8.308,1.253,20.919,13.406,3.451,4.622,3.539,40.0,11.0,9.0,60.0,4.0,1.0,1.0,10.0,2.0,24.0,10.0,36.0,47.0,7.0,14.0,26.0,34.0,2.0,2.0,40.0,5.0,6.0,0.926,0.544,3.063,3.0,0.0,1.0,63.469,51.0,53.288,0.0,0.713,0.045,0.045,5.2,5.31,4.154,24.403,1.902,1.538,5.164,0.777,12.616,13.003,1.85,1.817,1.767,24.0,11.0,13.0,48.0,0.0,3.0,0.0,8.0,0.0,10.0,14.0,24.0,35.0,12.0,46.0,38.0,33.0,6.0,2.0,27.0,6.0,2.0,0.784,0.603,0.515,0.0,0.0,0.0,45.059,35.0,33.136,2.0,0.331,0.55,0.55,1.683,1.595,1.573
LAK,2011,LAK,2011030322,LAK,ARI,AWAY,20120515,Team Level,5on5,0.5125,0.5417,0.566,2169.0,21.526,1.208,1.322,5.657,0.683,12.138,8.993,1.184,1.297,1.272,25.0,5.0,9.0,39.0,2.0,0.0,0.0,10.0,1.0,12.0,5.0,23.0,28.0,3.0,6.0,15.0,29.0,1.0,1.0,25.0,5.0,0.0,0.664,0.544,0.0,2.0,0.0,0.0,42.469,30.0,32.288,0.0,0.27,0.0,0.0,1.478,1.588,1.559,15.75,1.149,1.012,3.807,0.533,9.0,7.5,1.125,1.064,1.042,15.0,8.0,10.0,33.0,0.0,2.0,0.0,6.0,0.0,7.0,8.0,15.0,23.0,5.0,21.0,24.0,23.0,4.0,2.0,18.0,4.0,1.0,0.493,0.407,0.249,0.0,0.0,0.0,30.059,23.0,21.136,2.0,0.207,0.284,0.284,1.072,0.985,0.967
LAK,2011,LAK,2011030322,LAK,ARI,AWAY,20120515,Team Level,4on5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744,0.146,0.222,0.575,0.077,1.823,1.158,0.146,0.146,0.146,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.056,0.0,0.0,0.202,0.202,0.202
LAK,2011,LAK,2011030322,LAK,ARI,AWAY,20120515,Team Level,5on4,0.5384,0.5714,0.6,838.0,7.726,0.708,0.658,1.614,0.317,5.609,3.094,0.708,0.708,0.708,6.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,6.0,12.0,2.0,4.0,6.0,3.0,0.0,1.0,11.0,0.0,1.0,0.197,0.0,0.511,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.16,0.0,0.0,0.868,0.868,0.867,5.909,0.607,0.304,0.782,0.167,1.793,4.346,0.579,0.607,0.579,6.0,2.0,1.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,8.0,6.0,23.0,9.0,4.0,1.0,0.0,5.0,2.0,1.0,0.145,0.196,0.266,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.067,0.266,0.266,0.408,0.408,0.404
LAK,2011,LAK,2011030323,LAK,ARI,HOME,20120517,Team Level,other,1.0,0.5,1.0,35.0,0.704,0.042,0.062,0.102,0.022,0.602,0.168,0.042,0.042,0.042,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2011,LAK,2011030323,LAK,ARI,HOME,20120517,Team Level,all,0.6874,0.57,0.5844,3600.0,32.94,3.27,2.362,7.437,1.06,18.301,12.57,3.11,3.185,3.026,28.0,17.0,12.0,57.0,2.0,2.0,0.0,9.0,2.0,17.0,13.0,26.0,43.0,2.0,4.0,20.0,40.0,6.0,14.0,31.0,11.0,3.0,0.835,1.571,0.865,1.0,1.0,0.0,56.096,45.0,44.418,8.0,0.516,0.659,0.659,3.128,3.028,2.892,22.913,1.487,1.32,5.198,0.753,11.802,11.44,1.455,1.54,1.508,19.0,13.0,11.0,43.0,1.0,1.0,0.0,5.0,1.0,7.0,17.0,18.0,31.0,6.0,12.0,34.0,39.0,2.0,8.0,25.0,6.0,1.0,0.606,0.629,0.253,0.0,1.0,0.0,43.788,32.0,32.597,6.0,0.275,0.253,0.253,1.51,1.572,1.562
LAK,2011,LAK,2011030323,LAK,ARI,HOME,20120517,Team Level,5on5,0.6323,0.5529,0.5692,2928.0,27.17,2.423,1.826,6.422,0.853,14.902,10.574,2.377,2.337,2.294,21.0,16.0,10.0,47.0,1.0,1.0,0.0,7.0,1.0,16.0,11.0,20.0,36.0,1.0,2.0,15.0,36.0,5.0,7.0,27.0,8.0,2.0,0.682,1.184,0.557,0.0,1.0,0.0,46.096,37.0,36.418,6.0,0.383,0.351,0.351,2.455,2.355,2.308,20.243,1.409,1.198,4.758,0.656,10.568,9.411,1.377,1.462,1.43,17.0,11.0,10.0,38.0,1.0,1.0,0.0,5.0,1.0,6.0,14.0,16.0,27.0,5.0,10.0,26.0,34.0,2.0,7.0,21.0,6.0,1.0,0.527,0.629,0.253,0.0,1.0,0.0,38.788,28.0,28.597,5.0,0.248,0.253,0.253,1.404,1.466,1.457
LAK,2011,LAK,2011030323,LAK,ARI,HOME,20120517,Team Level,4on5,0.9177,0.5,0.5,120.0,0.858,0.145,0.057,0.069,0.028,0.251,0.451,0.145,0.145,0.145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.012,0.0,0.0,0.158,0.158,0.158,0.514,0.013,0.051,0.109,0.037,0.495,0.295,0.013,0.013,0.013,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.026,0.026,0.026
LAK,2011,LAK,2011030323,LAK,ARI,HOME,20120517,Team Level,5on4,0.9103,0.7273,0.6667,517.0,4.208,0.66,0.416,0.844,0.157,2.546,1.376,0.545,0.66,0.545,6.0,0.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,6.0,1.0,2.0,4.0,3.0,0.0,6.0,3.0,2.0,1.0,0.111,0.242,0.308,0.0,0.0,0.0,8.0,6.0,6.0,1.0,0.105,0.308,0.308,0.458,0.458,0.368,2.156,0.065,0.07,0.33,0.06,0.74,1.734,0.065,0.065,0.065,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,3.0,0.0,1.0,3.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.015,0.0,0.0,0.08,0.08,0.08
LAK,2011,LAK,2011030324,LAK,ARI,HOME,20120520,Team Level,other,0.8883,0.6,0.75,125.0,2.144,0.183,0.219,0.647,0.154,1.328,0.468,0.177,0.183,0.177,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.065,0.078,0.078,0.17,0.17,0.168,0.72,0.023,0.031,0.137,0.023,0.374,0.412,0.023,0.023,0.023,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.031,0.031,0.031
LAK,2011,LAK,2011030324,LAK,ARI,HOME,20120520,Team Level,all,0.6492,0.6333,0.6531,3600.0,46.254,4.923,3.357,10.038,1.551,25.593,18.538,4.598,4.671,4.365,36.0,28.0,12.0,76.0,0.0,7.0,0.0,10.0,0.0,24.0,23.0,36.0,64.0,5.0,10.0,33.0,33.0,5.0,11.0,41.0,18.0,5.0,1.209,2.353,1.36,0.0,0.0,0.0,71.016,64.0,59.696,7.0,0.764,1.289,1.289,4.398,4.208,4.04,25.384,2.66,1.525,5.396,0.731,13.102,10.586,2.642,2.819,2.799,21.0,13.0,10.0,44.0,2.0,1.0,0.0,4.0,1.0,11.0,15.0,19.0,32.0,8.0,16.0,26.0,35.0,0.0,7.0,24.0,7.0,3.0,0.585,0.775,1.301,1.0,0.0,1.0,48.862,34.0,37.852,5.0,0.336,0.168,0.168,2.829,3.001,2.99
LAK,2011,LAK,2011030324,LAK,ARI,HOME,20120520,Team Level,5on5,0.6659,0.5795,0.6053,2702.0,33.24,3.072,2.356,7.33,1.037,18.618,13.588,2.864,2.82,2.63,27.0,19.0,5.0,51.0,0.0,6.0,0.0,5.0,0.0,19.0,16.0,27.0,46.0,3.0,6.0,25.0,26.0,5.0,9.0,31.0,12.0,3.0,0.757,1.517,0.798,0.0,0.0,0.0,46.016,46.0,41.696,6.0,0.485,1.21,1.21,2.347,2.157,2.12,22.303,1.541,1.356,5.013,0.664,11.737,9.689,1.523,1.7,1.679,18.0,12.0,7.0,37.0,1.0,1.0,0.0,4.0,1.0,8.0,15.0,17.0,29.0,7.0,14.0,18.0,28.0,0.0,6.0,22.0,7.0,1.0,0.551,0.775,0.216,1.0,0.0,0.0,41.862,30.0,33.852,4.0,0.279,0.168,0.168,1.652,1.824,1.813
LAK,2011,LAK,2011030324,LAK,ARI,HOME,20120520,Team Level,4on5,0.3008,0.5,0.5714,238.0,3.161,0.472,0.134,0.543,0.085,0.85,1.915,0.472,0.472,0.472,3.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.037,0.092,0.343,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.03,0.0,0.0,0.502,0.502,0.502,2.361,1.097,0.137,0.245,0.045,0.991,0.485,1.097,1.097,1.097,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.011,0.0,1.085,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.049,0.0,0.0,1.146,1.146,1.146
LAK,2011,LAK,2011030324,LAK,ARI,HOME,20120520,Team Level,5on4,1.0,0.9474,1.0,535.0,7.709,1.195,0.648,1.518,0.275,4.796,2.567,1.085,1.195,1.085,6.0,5.0,7.0,18.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,6.0,11.0,1.0,2.0,5.0,4.0,0.0,1.0,5.0,5.0,1.0,0.231,0.744,0.22,0.0,0.0,0.0,18.0,11.0,11.0,0.0,0.184,0.0,0.0,1.379,1.379,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2011,LAK,2011030325,LAK,ARI,AWAY,20120522,Team Level,other,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259,0.592,0.382,0.746,0.169,3.113,0.998,0.308,0.592,0.308,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.135,0.457,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.116,0.0,0.0,0.709,0.709,0.367
LAK,2011,LAK,2011030325,LAK,ARI,AWAY,20120522,Team Level,all,0.59,0.5652,0.5593,4662.0,47.659,3.971,3.274,11.035,1.528,26.161,20.03,3.748,4.137,3.899,51.0,15.0,25.0,91.0,4.0,7.0,2.0,11.0,2.0,15.0,27.0,47.0,62.0,5.0,10.0,49.0,40.0,3.0,6.0,49.0,12.0,5.0,1.031,1.565,1.376,1.0,0.0,3.0,93.214,66.0,67.46,0.0,0.705,1.302,1.302,3.374,3.477,3.407,38.384,2.759,2.439,8.333,1.422,20.515,16.531,2.372,2.684,2.301,41.0,11.0,18.0,70.0,3.0,2.0,1.0,7.0,2.0,21.0,17.0,38.0,49.0,6.0,28.0,51.0,48.0,7.0,8.0,36.0,15.0,1.0,0.904,1.559,0.296,0.0,3.0,0.0,68.74,52.0,51.219,1.0,0.549,0.412,0.412,2.897,2.82,2.412
LAK,2011,LAK,2011030325,LAK,ARI,AWAY,20120522,Team Level,5on5,0.6315,0.5682,0.5625,3724.0,39.789,3.302,2.737,9.4,1.274,21.129,16.159,3.079,3.468,3.23,42.0,12.0,21.0,75.0,3.0,7.0,2.0,11.0,1.0,13.0,19.0,39.0,51.0,4.0,8.0,38.0,36.0,3.0,5.0,39.0,12.0,3.0,0.976,1.565,0.762,1.0,0.0,2.0,77.214,54.0,55.46,0.0,0.573,1.302,1.302,2.573,2.675,2.606,31.408,1.927,1.841,7.006,1.162,15.675,14.39,1.849,1.852,1.777,33.0,9.0,15.0,57.0,2.0,2.0,1.0,7.0,2.0,14.0,15.0,31.0,40.0,5.0,26.0,37.0,43.0,6.0,6.0,32.0,9.0,1.0,0.717,0.913,0.296,0.0,2.0,0.0,55.74,42.0,41.219,1.0,0.381,0.412,0.412,1.896,1.82,1.784
LAK,2011,LAK,2011030325,LAK,ARI,AWAY,20120522,Team Level,4on5,0.5052,0.3,0.3333,397.0,0.879,0.245,0.051,0.132,0.047,0.248,1.277,0.245,0.245,0.245,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,1.0,0.001,0.0,0.244,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.012,0.0,0.0,0.257,0.257,0.257,2.717,0.24,0.216,0.581,0.092,1.728,1.143,0.216,0.24,0.216,4.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,7.0,4.0,1.0,1.0,2.0,2.0,0.0,0.052,0.188,0.0,0.0,1.0,0.0,7.0,4.0,4.0,0.0,0.052,0.0,0.0,0.292,0.292,0.261
LAK,2011,LAK,2011030325,LAK,ARI,AWAY,20120522,Team Level,5on4,1.0,1.0,1.0,436.0,6.991,0.424,0.487,1.503,0.207,4.784,2.595,0.424,0.424,0.424,8.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,0.0,1.0,0.054,0.0,0.37,0.0,0.0,0.0,13.0,10.0,10.0,0.0,0.12,0.0,0.0,0.544,0.544,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2011,LAK,2011030411,LAK,NJD,AWAY,20120530,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2011,LAK,2011030411,LAK,NJD,AWAY,20120530,Team Level,all,0.5619,0.6136,0.5821,4093.0,29.382,2.275,1.966,6.1,0.831,15.207,12.621,2.24,2.435,2.398,25.0,14.0,15.0,54.0,2.0,0.0,0.0,5.0,1.0,7.0,24.0,23.0,37.0,2.0,4.0,31.0,35.0,4.0,6.0,27.0,10.0,2.0,0.61,1.213,0.453,0.0,2.0,0.0,57.137,39.0,41.295,5.0,0.416,0.0,0.0,2.691,2.879,2.836,20.468,1.774,1.459,4.299,0.603,11.407,8.458,1.763,1.681,1.671,17.0,11.0,6.0,34.0,1.0,1.0,0.0,6.0,1.0,5.0,14.0,16.0,27.0,1.0,2.0,25.0,44.0,8.0,11.0,20.0,7.0,1.0,0.575,0.866,0.333,0.0,1.0,0.0,32.685,28.0,26.951,6.0,0.309,0.333,0.333,1.75,1.67,1.661
LAK,2011,LAK,2011030411,LAK,NJD,AWAY,20120530,Team Level,5on5,0.5841,0.6026,0.5763,3733.0,25.601,2.156,1.785,5.523,0.71,13.399,10.427,2.121,2.316,2.279,24.0,10.0,13.0,47.0,2.0,0.0,0.0,4.0,0.0,6.0,22.0,22.0,32.0,2.0,4.0,25.0,30.0,3.0,6.0,23.0,9.0,2.0,0.581,1.122,0.453,0.0,2.0,0.0,50.137,34.0,36.295,5.0,0.373,0.0,0.0,2.529,2.717,2.674,18.283,1.535,1.231,3.963,0.544,10.21,7.517,1.528,1.442,1.435,14.0,11.0,6.0,31.0,1.0,1.0,0.0,4.0,1.0,4.0,14.0,13.0,24.0,1.0,2.0,22.0,43.0,8.0,9.0,19.0,5.0,1.0,0.542,0.659,0.333,0.0,1.0,0.0,29.685,25.0,23.951,5.0,0.255,0.333,0.333,1.456,1.376,1.373
LAK,2011,LAK,2011030411,LAK,NJD,AWAY,20120530,Team Level,4on5,0.3834,0.5,0.5,240.0,1.547,0.097,0.045,0.089,0.051,0.416,1.302,0.097,0.097,0.097,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,0.006,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.107,0.107,0.107,1.423,0.156,0.174,0.235,0.037,0.962,0.437,0.152,0.156,0.152,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.032,0.123,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.043,0.0,0.0,0.198,0.198,0.192
LAK,2011,LAK,2011030411,LAK,NJD,AWAY,20120530,Team Level,5on4,0.215,0.8333,0.75,120.0,2.234,0.023,0.135,0.488,0.07,1.392,0.892,0.023,0.023,0.023,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.032,0.0,0.0,0.055,0.055,0.055,0.762,0.084,0.053,0.101,0.022,0.236,0.504,0.084,0.084,0.084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.095,0.095,0.095
LAK,2011,LAK,2011030412,LAK,NJD,AWAY,20120602,Team Level,other,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.034,0.032,0.187,0.023,0.329,0.395,0.034,0.034,0.034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.042,0.042,0.042
LAK,2011,LAK,2011030412,LAK,NJD,AWAY,20120602,Team Level,all,0.4482,0.4417,0.4545,4422.0,29.451,2.468,1.987,6.07,0.92,15.899,12.656,2.357,2.632,2.516,32.0,8.0,13.0,53.0,2.0,2.0,1.0,11.0,3.0,11.0,11.0,30.0,38.0,4.0,8.0,38.0,32.0,3.0,1.0,31.0,7.0,2.0,1.085,0.761,0.621,0.0,1.0,1.0,56.485,40.0,42.286,0.0,0.413,0.621,0.621,2.259,2.41,2.335,33.691,3.038,2.323,7.522,1.114,18.916,15.088,2.919,2.892,2.778,33.0,15.0,19.0,67.0,1.0,1.0,0.0,8.0,3.0,12.0,23.0,32.0,47.0,2.0,4.0,33.0,35.0,7.0,8.0,33.0,12.0,3.0,1.022,1.204,0.812,0.0,1.0,0.0,63.775,48.0,45.694,4.0,0.494,0.334,0.347,3.185,3.03,2.991
LAK,2011,LAK,2011030412,LAK,NJD,AWAY,20120602,Team Level,5on5,0.4914,0.4579,0.4615,3771.0,26.635,2.375,1.837,5.616,0.828,14.428,10.917,2.265,2.539,2.423,29.0,7.0,13.0,49.0,2.0,2.0,1.0,11.0,3.0,11.0,7.0,27.0,34.0,3.0,6.0,33.0,29.0,3.0,1.0,27.0,7.0,2.0,0.992,0.761,0.621,0.0,1.0,1.0,52.485,36.0,38.286,0.0,0.377,0.621,0.621,2.13,2.281,2.208,29.246,2.458,1.987,6.59,0.947,16.882,13.136,2.356,2.312,2.214,29.0,13.0,16.0,58.0,1.0,1.0,0.0,8.0,3.0,10.0,19.0,28.0,41.0,2.0,4.0,28.0,34.0,6.0,6.0,30.0,10.0,2.0,0.896,0.962,0.6,0.0,1.0,0.0,54.775,42.0,39.694,3.0,0.414,0.334,0.347,2.524,2.369,2.348
