team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2019,TBL,2019030121,TBL,CBJ,HOME,20200811,Team Level,4on5,0.1718,0.1667,0.25,397.0,1.601,0.197,0.083,0.211,0.037,0.419,1.053,0.197,0.197,0.197,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,1.0,1.0,0.0,0.02,0.178,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.019,0.0,0.0,0.216,0.216,0.216,4.78,0.95,0.407,0.774,0.114,2.588,1.166,0.906,0.95,0.906,5.0,1.0,4.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,1.0,0.05,0.0,0.9,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.104,0.0,0.0,1.054,1.054,1.008
TBL,2019,TBL,2019030121,TBL,CBJ,HOME,20200811,Team Level,5on4,0.9472,0.9231,0.9091,369.0,7.07,0.897,0.749,1.31,0.232,4.201,2.61,0.809,0.897,0.809,7.0,3.0,2.0,12.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,7.0,10.0,0.0,0.0,7.0,1.0,0.0,1.0,4.0,5.0,1.0,0.161,0.533,0.203,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.18,0.203,0.203,0.874,0.874,0.82,0.719,0.05,0.034,0.115,0.02,0.228,0.553,0.05,0.05,0.05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.057,0.057,0.057
TBL,2019,TBL,2019030122,TBL,CBJ,HOME,20200813,Team Level,other,0.2973,0.8182,0.75,224.0,4.194,0.253,0.307,0.781,0.124,3.34,1.195,0.25,0.253,0.25,3.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.078,0.0,0.0,0.331,0.331,0.327,1.425,0.598,0.107,0.152,0.048,0.706,0.388,0.598,0.598,0.598,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.19,0.408,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.035,0.0,0.0,0.634,0.634,0.634
TBL,2019,TBL,2019030122,TBL,CBJ,HOME,20200813,Team Level,all,0.506,0.6,0.6,3600.0,35.245,2.931,2.518,8.479,1.068,20.246,12.758,2.788,2.771,2.638,37.0,11.0,21.0,69.0,1.0,2.0,0.0,12.0,1.0,12.0,20.0,36.0,47.0,3.0,6.0,29.0,38.0,8.0,10.0,36.0,9.0,3.0,1.116,1.143,0.671,1.0,0.0,0.0,65.776,48.0,45.742,6.0,0.548,0.457,0.457,3.022,2.873,2.815,23.485,2.861,1.583,4.991,0.736,12.781,9.048,2.842,2.988,2.967,22.0,10.0,14.0,46.0,3.0,0.0,0.0,7.0,1.0,13.0,8.0,19.0,29.0,2.0,4.0,30.0,15.0,8.0,14.0,22.0,6.0,4.0,0.623,0.852,1.385,0.0,2.0,1.0,48.704,32.0,34.065,10.0,0.358,0.0,0.0,3.219,3.366,3.342
TBL,2019,TBL,2019030122,TBL,CBJ,HOME,20200813,Team Level,5on5,0.6203,0.5714,0.5846,2880.0,28.199,2.411,1.923,7.108,0.87,15.275,10.413,2.272,2.251,2.122,30.0,8.0,14.0,52.0,1.0,2.0,0.0,10.0,1.0,9.0,15.0,29.0,37.0,3.0,6.0,22.0,36.0,6.0,7.0,27.0,8.0,3.0,0.771,0.969,0.671,1.0,0.0,0.0,48.776,38.0,35.742,5.0,0.403,0.457,0.457,2.356,2.208,2.155,19.437,1.476,1.257,4.461,0.626,11.169,8.011,1.456,1.602,1.582,19.0,8.0,12.0,39.0,2.0,0.0,0.0,7.0,0.0,12.0,6.0,17.0,25.0,2.0,4.0,26.0,14.0,6.0,11.0,21.0,5.0,1.0,0.584,0.662,0.229,0.0,2.0,0.0,41.704,27.0,29.065,8.0,0.257,0.0,0.0,1.733,1.881,1.856
TBL,2019,TBL,2019030122,TBL,CBJ,HOME,20200813,Team Level,4on5,0.2368,0.25,0.3333,256.0,0.929,0.175,0.107,0.09,0.022,0.272,0.333,0.175,0.175,0.175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.024,0.0,0.0,0.198,0.198,0.198,1.679,0.564,0.151,0.245,0.043,0.668,0.329,0.564,0.564,0.564,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.039,0.0,0.525,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.049,0.0,0.0,0.613,0.613,0.613
TBL,2019,TBL,2019030122,TBL,CBJ,HOME,20200813,Team Level,5on4,0.2921,0.7778,0.75,240.0,1.923,0.092,0.181,0.5,0.051,1.358,0.817,0.091,0.092,0.091,3.0,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.0,0.043,0.0,0.0,0.136,0.136,0.134,0.944,0.223,0.067,0.133,0.018,0.238,0.32,0.223,0.223,0.223,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.223,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.239,0.239,0.239
TBL,2019,TBL,2019030123,TBL,CBJ,AWAY,20200815,Team Level,other,0.5827,0.25,0.2857,187.0,1.123,0.958,0.067,0.054,0.033,0.491,0.397,0.958,0.958,0.958,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.958,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.974,0.974,0.974,3.312,0.686,0.373,0.572,0.187,2.641,0.541,0.507,0.686,0.507,3.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.052,0.382,0.252,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.117,0.252,0.252,0.551,0.551,0.4
TBL,2019,TBL,2019030123,TBL,CBJ,AWAY,20200815,Team Level,all,0.6185,0.6852,0.6667,3600.0,34.528,3.424,2.276,8.663,1.136,20.249,14.251,3.264,3.621,3.446,34.0,16.0,24.0,74.0,3.0,4.0,1.0,9.0,0.0,16.0,18.0,31.0,47.0,4.0,8.0,23.0,35.0,5.0,5.0,40.0,5.0,5.0,0.978,0.626,1.82,2.0,0.0,1.0,78.821,50.0,53.141,3.0,0.473,0.98,0.98,2.917,3.052,2.972,17.913,2.112,1.29,4.09,0.668,10.396,6.444,1.889,2.063,1.84,17.0,8.0,9.0,34.0,2.0,3.0,0.0,2.0,0.0,11.0,7.0,15.0,23.0,1.0,2.0,27.0,19.0,8.0,18.0,16.0,6.0,3.0,0.543,0.812,0.758,0.0,1.0,1.0,32.584,25.0,24.155,11.0,0.322,0.679,0.679,1.755,1.698,1.538
TBL,2019,TBL,2019030123,TBL,CBJ,AWAY,20200815,Team Level,5on5,0.7516,0.7416,0.75,2992.0,31.359,2.454,2.029,8.089,1.05,18.316,13.062,2.294,2.651,2.477,32.0,13.0,21.0,66.0,3.0,4.0,1.0,8.0,0.0,15.0,15.0,29.0,42.0,3.0,6.0,20.0,32.0,4.0,4.0,37.0,5.0,3.0,0.966,0.626,0.862,2.0,0.0,1.0,70.821,45.0,48.141,2.0,0.415,0.98,0.98,1.89,2.025,1.945,10.842,0.811,0.588,2.589,0.332,5.785,4.895,0.81,0.762,0.761,10.0,5.0,8.0,23.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,8.0,13.0,1.0,2.0,19.0,16.0,8.0,14.0,12.0,2.0,1.0,0.303,0.246,0.262,0.0,1.0,1.0,21.584,15.0,14.155,9.0,0.121,0.0,0.0,0.932,0.875,0.874
TBL,2019,TBL,2019030123,TBL,CBJ,AWAY,20200815,Team Level,4on5,0.0,0.2857,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759,0.615,0.33,0.928,0.149,1.97,1.007,0.572,0.615,0.572,4.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,1.0,1.0,0.188,0.183,0.244,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.084,0.427,0.427,0.272,0.272,0.264
TBL,2019,TBL,2019030123,TBL,CBJ,AWAY,20200815,Team Level,5on4,1.0,1.0,1.0,120.0,2.047,0.011,0.181,0.519,0.054,1.442,0.792,0.011,0.011,0.011,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.042,0.0,0.0,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2019,TBL,2019030124,TBL,CBJ,AWAY,20200817,Team Level,other,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434,0.311,0.14,0.769,0.077,0.841,0.863,0.301,0.311,0.301,3.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.046,0.0,0.265,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.034,0.265,0.265,0.08,0.08,0.079
TBL,2019,TBL,2019030124,TBL,CBJ,AWAY,20200817,Team Level,all,0.5091,0.5,0.4583,3600.0,23.509,1.653,1.971,5.716,0.834,13.738,9.088,1.608,1.763,1.716,22.0,11.0,18.0,51.0,2.0,4.0,0.0,2.0,1.0,10.0,14.0,20.0,31.0,3.0,6.0,12.0,34.0,2.0,8.0,27.0,5.0,1.0,0.652,0.715,0.286,1.0,1.0,0.0,54.157,33.0,34.957,5.0,0.462,0.499,0.499,1.615,1.722,1.703,27.615,1.594,1.742,6.73,0.898,16.117,11.918,1.569,1.512,1.487,29.0,10.0,12.0,51.0,1.0,1.0,1.0,6.0,1.0,14.0,16.0,28.0,38.0,3.0,6.0,30.0,25.0,4.0,12.0,33.0,5.0,1.0,0.842,0.487,0.265,0.0,0.0,1.0,48.384,39.0,37.005,10.0,0.361,0.265,0.265,1.69,1.589,1.568
TBL,2019,TBL,2019030124,TBL,CBJ,AWAY,20200817,Team Level,5on5,0.5559,0.4938,0.4407,2896.0,18.37,1.536,1.233,4.431,0.624,10.717,7.459,1.494,1.646,1.602,16.0,10.0,14.0,40.0,2.0,2.0,0.0,2.0,1.0,8.0,11.0,14.0,24.0,3.0,6.0,8.0,31.0,1.0,7.0,20.0,5.0,1.0,0.535,0.715,0.286,1.0,1.0,0.0,43.157,26.0,27.957,5.0,0.257,0.453,0.453,1.34,1.447,1.434,23.447,1.227,1.43,5.471,0.723,13.904,10.246,1.211,1.144,1.13,24.0,9.0,8.0,41.0,0.0,0.0,0.0,5.0,1.0,11.0,16.0,24.0,33.0,2.0,4.0,24.0,22.0,4.0,11.0,28.0,5.0,0.0,0.739,0.487,0.0,0.0,0.0,0.0,38.384,33.0,31.005,10.0,0.288,0.0,0.0,1.515,1.413,1.393
TBL,2019,TBL,2019030124,TBL,CBJ,AWAY,20200817,Team Level,4on5,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434,0.047,0.105,0.347,0.049,0.968,0.485,0.046,0.047,0.046,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,0.024,0.0,0.0,0.071,0.071,0.07
TBL,2019,TBL,2019030124,TBL,CBJ,AWAY,20200817,Team Level,5on4,0.9213,0.9167,0.875,283.0,5.139,0.117,0.738,1.285,0.209,3.021,1.63,0.114,0.117,0.114,6.0,1.0,4.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,0.0,0.204,0.046,0.046,0.275,0.275,0.269,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.025,0.025,0.025
TBL,2019,TBL,2019030125,TBL,CBJ,HOME,20200819,Team Level,other,0.9582,0.6,0.6,165.0,2.476,0.596,0.163,0.384,0.073,1.086,0.698,0.582,0.596,0.582,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.098,0.0,0.498,0.0,0.0,1.0,3.0,3.0,3.0,1.0,0.042,0.498,0.498,0.14,0.14,0.14,1.545,0.026,0.048,0.429,0.043,0.681,0.773,0.026,0.026,0.026,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.038,0.038,0.038
TBL,2019,TBL,2019030125,TBL,CBJ,HOME,20200819,Team Level,all,0.3755,0.3952,0.3871,3912.0,26.5,2.338,1.636,6.305,0.809,14.339,10.573,2.302,2.284,2.249,25.0,11.0,13.0,49.0,5.0,1.0,1.0,6.0,2.0,12.0,10.0,20.0,31.0,6.0,12.0,28.0,45.0,8.0,7.0,28.0,5.0,3.0,0.752,0.509,1.078,2.0,1.0,2.0,48.131,36.0,35.348,6.0,0.349,0.498,0.498,2.189,2.124,2.099,41.862,3.888,3.276,10.445,1.433,22.19,15.767,3.717,4.02,3.836,41.0,16.0,18.0,75.0,4.0,6.0,3.0,9.0,1.0,24.0,13.0,37.0,53.0,1.0,2.0,32.0,30.0,5.0,14.0,45.0,8.0,4.0,1.091,1.107,1.691,0.0,1.0,3.0,76.325,57.0,57.801,8.0,0.766,1.575,1.575,3.079,3.184,3.088
TBL,2019,TBL,2019030125,TBL,CBJ,HOME,20200819,Team Level,5on5,0.3764,0.4639,0.4444,3113.0,23.307,1.711,1.444,5.821,0.717,13.02,9.287,1.689,1.657,1.636,22.0,10.0,13.0,45.0,4.0,0.0,0.0,6.0,2.0,12.0,8.0,18.0,28.0,6.0,12.0,20.0,40.0,7.0,5.0,25.0,5.0,2.0,0.622,0.509,0.58,2.0,1.0,1.0,44.131,32.0,31.348,4.0,0.3,0.0,0.0,2.01,1.945,1.92,29.463,2.835,2.045,7.296,0.958,15.404,11.462,2.677,2.966,2.796,30.0,10.0,12.0,52.0,3.0,1.0,2.0,7.0,0.0,19.0,10.0,27.0,37.0,1.0,2.0,28.0,29.0,4.0,10.0,29.0,8.0,3.0,0.827,1.107,0.902,0.0,1.0,2.0,53.325,40.0,40.801,7.0,0.423,0.374,0.648,2.61,2.716,2.625
TBL,2019,TBL,2019030125,TBL,CBJ,HOME,20200819,Team Level,4on5,0.0302,0.0455,0.0625,634.0,0.717,0.032,0.029,0.1,0.019,0.233,0.587,0.032,0.032,0.032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.039,0.039,0.039,10.854,1.027,1.183,2.72,0.432,6.105,3.533,1.014,1.027,1.014,10.0,5.0,6.0,21.0,1.0,5.0,1.0,2.0,0.0,4.0,3.0,9.0,14.0,0.0,0.0,3.0,1.0,0.0,1.0,14.0,0.0,1.0,0.238,0.0,0.789,0.0,0.0,1.0,21.0,15.0,15.0,0.0,0.331,1.201,0.927,0.431,0.431,0.425
TBL,2019,TBL,2019030125,TBL,CBJ,HOME,20200819,Team Level,5on4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2019,TBL,2019030221,TBL,BOS,HOME,20200823,Team Level,other,0.0766,0.5556,0.4,259.0,1.344,0.077,0.14,0.255,0.04,1.098,0.391,0.077,0.077,0.077,2.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.077,0.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0,0.036,0.0,0.0,0.113,0.113,0.113,1.714,0.928,0.066,0.237,0.066,0.811,0.891,0.727,0.928,0.727,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.024,0.0,0.904,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.017,0.0,0.0,0.944,0.944,0.74
TBL,2019,TBL,2019030221,TBL,BOS,HOME,20200823,Team Level,all,0.5026,0.5333,0.5417,3600.0,38.891,3.756,3.024,9.893,1.188,20.832,13.307,3.533,3.509,3.305,37.0,15.0,20.0,72.0,2.0,4.0,0.0,7.0,4.0,25.0,10.0,35.0,50.0,4.0,8.0,27.0,39.0,11.0,9.0,40.0,7.0,5.0,1.341,0.868,1.547,2.0,0.0,0.0,67.253,52.0,48.468,5.0,0.66,1.006,1.006,3.41,3.211,3.137,31.643,3.717,2.046,7.199,1.048,16.774,13.217,3.486,3.928,3.696,31.0,13.0,19.0,63.0,3.0,1.0,0.0,6.0,2.0,13.0,19.0,28.0,41.0,4.0,8.0,38.0,37.0,15.0,10.0,31.0,9.0,4.0,0.798,1.189,1.73,0.0,1.0,2.0,68.344,44.0,47.243,7.0,0.453,0.122,0.122,4.047,4.275,4.046
TBL,2019,TBL,2019030221,TBL,BOS,HOME,20200823,Team Level,5on5,0.5875,0.5354,0.5541,2655.0,31.034,3.01,2.284,7.897,0.939,15.759,11.111,2.808,2.764,2.58,30.0,11.0,12.0,53.0,1.0,4.0,0.0,5.0,4.0,19.0,8.0,29.0,40.0,4.0,8.0,22.0,36.0,7.0,8.0,30.0,7.0,4.0,0.886,0.868,1.256,1.0,0.0,0.0,48.253,41.0,37.468,4.0,0.474,1.006,1.006,2.478,2.279,2.231,24.725,2.113,1.517,5.948,0.79,12.607,10.025,2.097,2.324,2.307,25.0,8.0,13.0,46.0,2.0,1.0,0.0,5.0,2.0,9.0,14.0,23.0,31.0,4.0,8.0,27.0,35.0,12.0,8.0,23.0,9.0,1.0,0.719,1.189,0.205,0.0,1.0,1.0,51.344,33.0,36.243,6.0,0.315,0.122,0.122,2.306,2.533,2.527
TBL,2019,TBL,2019030221,TBL,BOS,HOME,20200823,Team Level,4on5,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251,0.66,0.377,0.783,0.125,2.718,1.338,0.648,0.66,0.648,3.0,3.0,5.0,11.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,6.0,0.0,1.0,1.0,5.0,0.0,1.0,0.039,0.0,0.622,0.0,0.0,1.0,11.0,6.0,6.0,0.0,0.101,0.0,0.0,0.762,0.762,0.746
TBL,2019,TBL,2019030221,TBL,BOS,HOME,20200823,Team Level,5on4,0.9766,0.875,0.8182,360.0,6.513,0.668,0.6,1.741,0.21,3.975,1.805,0.648,0.668,0.648,5.0,4.0,5.0,14.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,5.0,9.0,0.0,0.0,3.0,1.0,2.0,0.0,8.0,0.0,1.0,0.377,0.0,0.291,0.0,0.0,0.0,14.0,9.0,9.0,0.0,0.15,0.0,0.0,0.819,0.819,0.793,0.953,0.016,0.085,0.231,0.067,0.638,0.963,0.014,0.016,0.014,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.036,0.036,0.032
TBL,2019,TBL,2019030222,TBL,BOS,HOME,20200825,Team Level,other,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.042,0.06,0.373,0.047,0.689,0.789,0.042,0.042,0.042,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.0,0.0,0.057,0.057,0.057
