team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VAN,2014,VAN,2014030186,VAN,CGY,AWAY,20150425,Team Level,all,0.3092,0.5133,0.443,3600.0,25.333,2.305,1.36,5.793,0.83,13.493,11.22,2.276,2.443,2.412,22.0,13.0,23.0,58.0,4.0,1.0,1.0,2.0,2.0,10.0,16.0,18.0,31.0,3.0,6.0,35.0,15.0,7.0,6.0,29.0,4.0,2.0,0.89,0.474,0.941,2.0,0.0,2.0,62.668,35.0,37.664,5.0,0.295,0.27,0.27,2.33,2.466,2.45,32.749,5.149,2.265,7.478,1.074,16.142,11.892,4.87,4.994,4.725,33.0,11.0,11.0,55.0,7.0,6.0,2.0,3.0,1.0,10.0,17.0,26.0,37.0,2.0,4.0,34.0,32.0,10.0,8.0,28.0,8.0,8.0,0.818,0.848,3.483,0.0,2.0,5.0,51.875,44.0,41.766,2.0,0.504,1.671,1.671,3.983,3.87,3.85
VAN,2014,VAN,2014030186,VAN,CGY,AWAY,20150425,Team Level,5on5,0.3797,0.5306,0.4776,3074.0,22.91,1.555,1.272,5.56,0.761,12.633,10.22,1.526,1.693,1.661,20.0,12.0,20.0,52.0,3.0,1.0,1.0,2.0,2.0,10.0,14.0,17.0,29.0,3.0,6.0,30.0,15.0,4.0,5.0,27.0,4.0,1.0,0.811,0.474,0.27,2.0,0.0,1.0,56.668,32.0,34.664,5.0,0.259,0.27,0.27,1.544,1.68,1.665,25.7,2.54,1.745,6.188,0.821,13.799,9.908,2.319,2.385,2.174,25.0,10.0,11.0,46.0,4.0,4.0,2.0,3.0,0.0,10.0,14.0,21.0,31.0,2.0,4.0,29.0,29.0,9.0,7.0,25.0,6.0,4.0,0.721,0.672,1.147,0.0,2.0,2.0,42.875,35.0,32.766,2.0,0.372,1.147,1.147,1.765,1.651,1.635
VAN,2014,VAN,2014030186,VAN,CGY,AWAY,20150425,Team Level,4on5,0.0068,0.25,0.1429,289.0,0.767,0.007,0.008,0.02,0.023,0.196,0.746,0.007,0.007,0.007,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.003,0.0,0.0,0.009,0.009,0.009,4.653,1.023,0.461,1.184,0.206,1.94,1.186,0.965,1.023,0.965,5.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,0.082,0.177,0.764,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.119,0.523,0.523,0.619,0.619,0.615
VAN,2014,VAN,2014030186,VAN,CGY,AWAY,20150425,Team Level,5on4,0.9781,0.75,0.5,144.0,0.884,0.671,0.027,0.064,0.021,0.151,0.066,0.671,0.671,0.671,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.671,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.014,0.0,0.0,0.685,0.685,0.685,0.858,0.015,0.009,0.058,0.023,0.236,0.661,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.017,0.017,0.017
VAN,2019,VAN,2019030081,VAN,MIN,HOME,20200802,Team Level,other,0.2939,0.9,0.8571,337.0,4.594,0.358,0.227,0.879,0.15,2.328,2.057,0.353,0.358,0.353,4.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,2.0,0.0,0.083,0.275,0.0,0.0,0.0,0.0,9.0,6.0,6.0,1.0,0.055,0.0,0.0,0.413,0.413,0.407,0.76,0.86,0.019,0.016,0.006,0.056,0.043,0.844,0.86,0.844,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.864,0.864,0.849
VAN,2019,VAN,2019030081,VAN,MIN,HOME,20200802,Team Level,all,0.2541,0.4954,0.4875,3600.0,27.594,1.371,1.437,6.541,0.887,16.022,12.743,1.358,1.283,1.271,28.0,11.0,15.0,54.0,0.0,0.0,0.0,7.0,4.0,10.0,18.0,28.0,39.0,6.0,15.0,36.0,40.0,5.0,11.0,34.0,5.0,0.0,0.789,0.582,0.0,0.0,0.0,0.0,49.779,39.0,35.944,4.0,0.294,0.0,0.0,1.665,1.557,1.542,30.128,4.025,1.82,7.05,0.907,15.431,11.766,3.885,4.265,4.119,31.0,10.0,14.0,55.0,3.0,1.0,0.0,6.0,0.0,11.0,20.0,28.0,38.0,3.0,9.0,25.0,28.0,2.0,5.0,30.0,5.0,6.0,0.767,0.617,2.642,0.0,0.0,3.0,60.783,41.0,45.209,2.0,0.403,0.27,0.27,4.158,4.407,4.298
VAN,2019,VAN,2019030081,VAN,MIN,HOME,20200802,Team Level,5on5,0.3024,0.4787,0.4714,2869.0,23.0,1.013,1.21,5.661,0.737,13.693,10.686,1.005,0.925,0.918,24.0,9.0,12.0,45.0,0.0,0.0,0.0,6.0,3.0,8.0,16.0,24.0,33.0,6.0,15.0,29.0,38.0,3.0,8.0,30.0,3.0,0.0,0.705,0.307,0.0,0.0,0.0,0.0,40.779,33.0,29.944,3.0,0.239,0.0,0.0,1.252,1.144,1.135,26.95,2.337,1.694,6.622,0.84,14.607,10.9,2.278,2.577,2.512,27.0,10.0,12.0,49.0,0.0,1.0,0.0,6.0,0.0,11.0,19.0,27.0,37.0,3.0,9.0,20.0,26.0,2.0,5.0,29.0,5.0,3.0,0.753,0.617,0.968,0.0,0.0,0.0,54.783,37.0,41.209,2.0,0.354,0.27,0.27,2.421,2.67,2.644
VAN,2019,VAN,2019030081,VAN,MIN,HOME,20200802,Team Level,4on5,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673,0.815,0.079,0.336,0.041,0.486,0.244,0.749,0.815,0.749,2.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.815,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.039,0.0,0.0,0.853,0.853,0.784
VAN,2019,VAN,2019030081,VAN,MIN,HOME,20200802,Team Level,5on4,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.014,0.028,0.077,0.019,0.283,0.579,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.02,0.02,0.02
VAN,2019,VAN,2019030082,VAN,MIN,HOME,20200804,Team Level,other,0.0159,0.25,0.1111,277.0,0.772,0.012,0.025,0.239,0.021,0.37,0.332,0.012,0.012,0.012,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.006,0.0,0.0,0.018,0.018,0.018,6.182,0.741,0.437,1.147,0.2,3.944,1.531,0.715,0.741,0.715,8.0,0.0,1.0,9.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,3.0,1.0,0.185,0.35,0.206,0.0,2.0,0.0,9.0,8.0,8.0,0.0,0.146,0.0,0.0,0.888,0.888,0.856
VAN,2019,VAN,2019030082,VAN,MIN,HOME,20200804,Team Level,all,0.5875,0.4537,0.4588,3600.0,27.963,2.605,1.98,6.651,0.971,16.241,10.552,2.49,2.609,2.495,28.0,11.0,10.0,49.0,4.0,0.0,0.0,7.0,0.0,14.0,14.0,24.0,35.0,7.0,14.0,43.0,19.0,7.0,16.0,27.0,11.0,1.0,0.981,1.41,0.214,2.0,2.0,0.0,49.964,39.0,39.569,8.0,0.456,0.0,0.0,3.06,3.065,2.933,33.291,1.829,2.087,7.689,1.077,19.325,13.992,1.791,1.82,1.781,35.0,11.0,13.0,59.0,3.0,0.0,0.0,9.0,1.0,22.0,11.0,32.0,43.0,8.0,16.0,25.0,37.0,3.0,16.0,38.0,7.0,1.0,0.823,0.801,0.206,1.0,2.0,0.0,57.22,46.0,44.993,6.0,0.504,0.0,0.0,2.333,2.321,2.274
VAN,2019,VAN,2019030082,VAN,MIN,HOME,20200804,Team Level,5on5,0.508,0.4643,0.4419,1888.0,14.004,0.984,0.826,3.73,0.474,7.544,5.442,0.983,0.989,0.988,15.0,4.0,7.0,26.0,3.0,0.0,0.0,5.0,0.0,5.0,6.0,12.0,16.0,7.0,14.0,22.0,15.0,3.0,7.0,16.0,3.0,0.0,0.515,0.469,0.0,2.0,1.0,0.0,26.964,19.0,19.569,4.0,0.171,0.0,0.0,1.155,1.159,1.159,17.003,0.953,1.003,4.128,0.584,9.713,7.619,0.943,0.944,0.933,16.0,8.0,6.0,30.0,0.0,0.0,0.0,3.0,0.0,16.0,5.0,16.0,24.0,6.0,12.0,12.0,27.0,2.0,9.0,20.0,4.0,0.0,0.503,0.45,0.0,0.0,0.0,0.0,28.22,24.0,22.993,5.0,0.206,0.0,0.0,1.159,1.147,1.134
VAN,2019,VAN,2019030082,VAN,MIN,HOME,20200804,Team Level,4on5,0.7394,0.1,0.1429,694.0,1.47,0.244,0.086,0.176,0.053,0.455,0.987,0.244,0.244,0.244,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,2.0,3.0,4.0,1.0,0.0,1.0,0.03,0.0,0.214,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.019,0.0,0.0,0.263,0.263,0.263,8.614,0.086,0.599,2.207,0.262,5.219,3.625,0.086,0.086,0.086,9.0,3.0,6.0,18.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,9.0,12.0,1.0,2.0,7.0,1.0,1.0,4.0,12.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,18.0,12.0,12.0,0.0,0.14,0.0,0.0,0.227,0.227,0.225
VAN,2019,VAN,2019030082,VAN,MIN,HOME,20200804,Team Level,5on4,0.966,0.9,0.8947,741.0,11.718,1.365,1.043,2.506,0.423,7.871,3.791,1.251,1.365,1.251,11.0,6.0,1.0,18.0,1.0,0.0,0.0,2.0,0.0,8.0,6.0,10.0,16.0,0.0,0.0,6.0,2.0,1.0,5.0,9.0,8.0,0.0,0.424,0.941,0.0,0.0,1.0,0.0,18.0,17.0,17.0,0.0,0.26,0.0,0.0,1.624,1.624,1.494,1.492,0.048,0.048,0.207,0.032,0.449,1.216,0.048,0.048,0.048,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.048,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.06,0.06,0.059
VAN,2019,VAN,2019030083,VAN,MIN,AWAY,20200806,Team Level,other,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506,0.221,0.23,0.36,0.053,1.067,1.068,0.221,0.221,0.221,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.106,0.115,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.052,0.0,0.0,0.274,0.274,0.274
VAN,2019,VAN,2019030083,VAN,MIN,AWAY,20200806,Team Level,all,0.521,0.4194,0.4505,3600.0,30.157,3.49,2.023,6.268,0.882,16.327,12.008,3.42,3.605,3.532,29.0,12.0,11.0,52.0,3.0,1.0,1.0,8.0,2.0,16.0,11.0,26.0,38.0,11.0,22.0,32.0,21.0,6.0,7.0,29.0,8.0,4.0,0.592,0.957,1.942,0.0,1.0,2.0,54.181,41.0,42.786,6.0,0.452,0.952,0.952,2.99,3.124,3.061,34.909,3.209,2.739,6.782,1.092,21.635,14.543,3.123,3.119,3.035,27.0,23.0,22.0,72.0,0.0,0.0,0.0,8.0,3.0,24.0,15.0,27.0,50.0,11.0,22.0,38.0,39.0,4.0,9.0,33.0,17.0,0.0,1.275,1.935,0.0,0.0,0.0,0.0,69.992,50.0,48.606,6.0,0.604,0.0,0.0,3.813,3.706,3.605
VAN,2019,VAN,2019030083,VAN,MIN,AWAY,20200806,Team Level,5on5,0.4883,0.4493,0.4561,2096.0,19.357,1.604,1.283,4.25,0.568,10.427,7.87,1.552,1.718,1.664,18.0,8.0,5.0,31.0,1.0,0.0,0.0,4.0,1.0,12.0,8.0,17.0,25.0,6.0,12.0,15.0,17.0,5.0,6.0,17.0,8.0,1.0,0.441,0.957,0.206,0.0,1.0,0.0,33.181,26.0,27.786,6.0,0.268,0.0,0.0,1.872,2.005,1.942,21.427,1.681,1.511,4.404,0.636,13.44,9.329,1.633,1.591,1.544,18.0,13.0,7.0,38.0,0.0,0.0,0.0,7.0,1.0,16.0,7.0,18.0,31.0,8.0,16.0,21.0,34.0,2.0,4.0,24.0,7.0,0.0,0.834,0.847,0.0,0.0,0.0,0.0,35.992,31.0,29.606,2.0,0.31,0.0,0.0,1.99,1.883,1.828
VAN,2019,VAN,2019030083,VAN,MIN,AWAY,20200806,Team Level,4on5,0.2214,0.0645,0.1176,689.0,1.645,0.36,0.071,0.238,0.05,0.408,0.874,0.36,0.36,0.36,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.073,0.0,0.286,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.016,0.0,0.0,0.375,0.375,0.375,10.197,1.266,0.948,1.905,0.361,6.953,3.567,1.228,1.266,1.228,8.0,7.0,14.0,29.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,8.0,15.0,2.0,4.0,10.0,1.0,0.0,1.0,6.0,9.0,0.0,0.294,0.972,0.0,0.0,0.0,0.0,29.0,15.0,15.0,0.0,0.231,0.0,0.0,1.497,1.497,1.451
VAN,2019,VAN,2019030083,VAN,MIN,AWAY,20200806,Team Level,5on4,0.9739,0.95,0.9286,563.0,9.156,1.527,0.669,1.781,0.265,5.493,3.265,1.508,1.527,1.508,9.0,4.0,6.0,19.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,7.0,11.0,3.0,6.0,9.0,1.0,0.0,0.0,11.0,0.0,2.0,0.077,0.0,1.45,0.0,0.0,2.0,19.0,13.0,13.0,0.0,0.169,0.952,0.952,0.743,0.743,0.743,0.779,0.041,0.05,0.113,0.042,0.175,0.579,0.041,0.041,0.041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,4.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.011,0.0,0.0,0.052,0.052,0.052
VAN,2019,VAN,2019030084,VAN,MIN,AWAY,20200807,Team Level,other,0.0,0.4,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287,0.242,0.241,0.459,0.078,1.402,0.578,0.242,0.242,0.242,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.085,0.157,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.063,0.0,0.0,0.306,0.306,0.306
VAN,2019,VAN,2019030084,VAN,MIN,AWAY,20200807,Team Level,all,0.5743,0.5586,0.5309,3611.0,31.249,3.634,1.992,7.295,0.973,16.708,12.398,3.55,3.665,3.581,31.0,12.0,19.0,62.0,5.0,2.0,1.0,5.0,3.0,15.0,13.0,26.0,38.0,6.0,15.0,32.0,16.0,4.0,8.0,29.0,8.0,6.0,0.716,0.998,1.919,2.0,0.0,3.0,61.562,43.0,42.371,8.0,0.437,0.715,0.715,3.356,3.39,3.323,27.83,2.694,2.049,5.983,0.868,15.423,10.984,2.589,2.674,2.57,29.0,9.0,11.0,49.0,4.0,3.0,2.0,6.0,0.0,11.0,14.0,25.0,34.0,5.0,13.0,29.0,21.0,2.0,7.0,29.0,7.0,2.0,0.929,1.124,0.641,2.0,1.0,1.0,49.218,38.0,38.332,7.0,0.448,0.825,0.825,2.316,2.289,2.271
VAN,2019,VAN,2019030084,VAN,MIN,AWAY,20200807,Team Level,5on5,0.6305,0.5889,0.5538,2768.0,26.314,3.042,1.621,6.222,0.821,13.97,10.324,2.962,3.074,2.993,25.0,11.0,17.0,53.0,4.0,2.0,1.0,3.0,2.0,13.0,12.0,21.0,32.0,6.0,15.0,24.0,15.0,3.0,7.0,24.0,7.0,5.0,0.682,0.815,1.545,2.0,0.0,2.0,52.562,36.0,35.371,7.0,0.338,0.715,0.715,2.665,2.7,2.641,20.864,1.783,1.448,4.552,0.641,11.799,8.776,1.744,1.763,1.725,22.0,7.0,8.0,37.0,3.0,2.0,1.0,4.0,0.0,8.0,12.0,19.0,26.0,3.0,9.0,22.0,19.0,1.0,7.0,23.0,5.0,1.0,0.7,0.773,0.311,2.0,1.0,0.0,37.218,29.0,29.332,7.0,0.297,0.495,0.495,1.585,1.558,1.546
VAN,2019,VAN,2019030084,VAN,MIN,AWAY,20200807,Team Level,4on5,0.2189,0.1111,0.1667,351.0,0.939,0.183,0.063,0.104,0.015,0.225,0.409,0.183,0.183,0.183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.014,0.0,0.0,0.197,0.197,0.197,4.018,0.653,0.34,0.898,0.125,1.991,0.992,0.588,0.653,0.588,4.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,0.129,0.194,0.331,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.083,0.331,0.331,0.406,0.406,0.4
VAN,2019,VAN,2019030084,VAN,MIN,AWAY,20200807,Team Level,5on4,0.9668,0.8571,0.8571,298.0,3.995,0.408,0.308,0.969,0.137,2.513,1.665,0.405,0.408,0.405,6.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.034,0.0,0.374,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.085,0.0,0.0,0.494,0.494,0.485,0.66,0.014,0.02,0.073,0.024,0.231,0.638,0.014,0.014,0.014,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.02,0.02,0.02
VAN,2019,VAN,2019030181,VAN,STL,AWAY,20200812,Team Level,other,0.4402,0.125,0.1429,153.0,0.814,0.228,0.061,0.166,0.039,0.365,0.141,0.228,0.228,0.228,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.228,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.021,0.0,0.0,0.249,0.249,0.249,4.539,0.29,0.402,0.658,0.125,3.467,1.057,0.258,0.29,0.258,3.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.1,0.0,0.0,0.39,0.39,0.348
VAN,2019,VAN,2019030181,VAN,STL,AWAY,20200812,Team Level,all,0.6491,0.4414,0.4568,3600.0,27.571,4.741,1.809,6.168,0.868,13.583,9.831,4.575,4.891,4.723,22.0,15.0,12.0,49.0,5.0,1.0,0.0,5.0,3.0,9.0,14.0,17.0,32.0,3.0,6.0,34.0,18.0,11.0,13.0,23.0,7.0,7.0,0.558,0.9,3.284,1.0,1.0,3.0,52.039,37.0,39.093,8.0,0.439,0.395,0.395,4.785,4.936,4.771,31.887,2.563,2.319,7.333,1.011,19.493,11.28,2.441,2.451,2.329,31.0,13.0,18.0,62.0,2.0,0.0,0.0,12.0,1.0,18.0,11.0,29.0,42.0,6.0,12.0,35.0,30.0,4.0,7.0,33.0,9.0,2.0,0.944,1.089,0.53,1.0,0.0,1.0,59.094,44.0,42.253,4.0,0.512,0.0,0.0,3.075,2.943,2.795
VAN,2019,VAN,2019030181,VAN,STL,AWAY,20200812,Team Level,5on5,0.5127,0.4268,0.4483,2749.0,19.321,1.921,1.211,5.004,0.634,9.902,7.328,1.914,2.07,2.062,15.0,11.0,9.0,35.0,2.0,1.0,0.0,4.0,2.0,5.0,12.0,13.0,24.0,3.0,6.0,25.0,16.0,11.0,7.0,18.0,6.0,2.0,0.499,0.792,0.63,1.0,1.0,0.0,38.039,26.0,28.093,6.0,0.253,0.395,0.395,1.779,1.929,1.928,23.071,1.826,1.554,5.748,0.772,13.172,8.928,1.815,1.713,1.704,23.0,9.0,15.0,47.0,1.0,0.0,0.0,10.0,0.0,11.0,10.0,22.0,31.0,5.0,10.0,26.0,30.0,3.0,5.0,23.0,8.0,1.0,0.537,0.999,0.29,0.0,0.0,1.0,44.094,32.0,30.253,2.0,0.324,0.0,0.0,2.149,2.017,2.005
VAN,2019,VAN,2019030181,VAN,STL,AWAY,20200812,Team Level,4on5,0.1931,0.1111,0.1429,251.0,0.842,0.107,0.082,0.063,0.017,0.256,0.475,0.1,0.107,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019,0.0,0.0,0.126,0.126,0.117,4.276,0.447,0.363,0.927,0.114,2.854,1.295,0.367,0.447,0.367,5.0,1.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.207,0.0,0.241,1.0,0.0,0.0,8.0,6.0,6.0,0.0,0.088,0.0,0.0,0.535,0.535,0.441
